total player 0 Frame    115 total rec 0.014 MB  send 0.026 MB  time 539.185 ms aver  rec 0.119 KB  send 0.222 KB  time 4.688565 ms max  rec 0.000 KB  send 0.000 KB  time 2.0044 ms curr  rec ___211 send ___313 time 0.9983 ms
total player 0 Frame    116 total rec 0.014 MB  send 0.026 MB  time 539.185 ms aver  rec 0.118 KB  send 0.220 KB  time 4.648147 ms max  rec 0.000 KB  send 0.000 KB  time 2.0044 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    117 total rec 0.014 MB  send 0.026 MB  time 540.1868 ms aver  rec 0.119 KB  send 0.221 KB  time 4.616981 ms max  rec 0.000 KB  send 0.000 KB  time 2.0044 ms curr  rec ___211 send ___313 time 1.0018 ms
total player 0 Frame    118 total rec 0.014 MB  send 0.026 MB  time 541.1689 ms aver  rec 0.120 KB  send 0.222 KB  time 4.586177 ms max  rec 0.000 KB  send 0.000 KB  time 2.0044 ms curr  rec ___211 send ___313 time 0.9821 ms
total player 0 Frame    119 total rec 0.014 MB  send 0.026 MB  time 542.1808 ms aver  rec 0.121 KB  send 0.222 KB  time 4.556141 ms max  rec 0.000 KB  send 0.000 KB  time 2.0044 ms curr  rec ___211 send ___313 time 1.0119 ms
total player 0 Frame    120 total rec 0.015 MB  send 0.027 MB  time 543.1797 ms aver  rec 0.121 KB  send 0.223 KB  time 4.526497 ms max  rec 0.000 KB  send 0.000 KB  time 2.0044 ms curr  rec ___211 send ___313 time 0.9989 ms
total player 0 Frame    121 total rec 0.015 MB  send 0.027 MB  time 544.1822 ms aver  rec 0.120 KB  send 0.221 KB  time 4.497374 ms max  rec 0.000 KB  send 0.000 KB  time 2.0044 ms curr  rec _____0 send _____0 time 1.0025 ms
total player 0 Frame    122 total rec 0.015 MB  send 0.027 MB  time 545.1823 ms aver  rec 0.121 KB  send 0.222 KB  time 4.468708 ms max  rec 0.000 KB  send 0.000 KB  time 2.0044 ms curr  rec ___211 send ___313 time 1.0001 ms
total player 0 Frame    123 total rec 0.015 MB  send 0.027 MB  time 546.1833 ms aver  rec 0.122 KB  send 0.223 KB  time 4.440515 ms max  rec 0.000 KB  send 0.000 KB  time 2.0044 ms curr  rec ___211 send ___313 time 1.001 ms
total player 0 Frame    124 total rec 0.015 MB  send 0.027 MB  time 546.1833 ms aver  rec 0.121 KB  send 0.221 KB  time 4.404704 ms max  rec 0.000 KB  send 0.000 KB  time 2.0044 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    125 total rec 0.015 MB  send 0.028 MB  time 547.1861 ms aver  rec 0.122 KB  send 0.222 KB  time 4.377489 ms max  rec 0.000 KB  send 0.000 KB  time 2.0044 ms curr  rec ___211 send ___313 time 1.0028 ms
total player 0 Frame    126 total rec 0.015 MB  send 0.028 MB  time 548.1865 ms aver  rec 0.121 KB  send 0.220 KB  time 4.350687 ms max  rec 0.000 KB  send 0.000 KB  time 2.0044 ms curr  rec _____0 send _____0 time 1.0004 ms
total player 0 Frame    127 total rec 0.015 MB  send 0.028 MB  time 551.1852 ms aver  rec 0.121 KB  send 0.221 KB  time 4.340041 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___211 send ___313 time 2.9987 ms
total player 0 Frame    128 total rec 0.015 MB  send 0.028 MB  time 552.1832 ms aver  rec 0.120 KB  send 0.219 KB  time 4.313931 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0.9979 ms
total player 0 Frame    129 total rec 0.015 MB  send 0.028 MB  time 552.1832 ms aver  rec 0.119 KB  send 0.217 KB  time 4.280489 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    130 total rec 0.016 MB  send 0.028 MB  time 554.188 ms aver  rec 0.120 KB  send 0.218 KB  time 4.262985 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___211 send ___313 time 2.0049 ms
total player 0 Frame    131 total rec 0.016 MB  send 0.028 MB  time 555.1898 ms aver  rec 0.119 KB  send 0.216 KB  time 4.23809 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 1.0018 ms
total player 0 Frame    132 total rec 0.016 MB  send 0.029 MB  time 558.1851 ms aver  rec 0.120 KB  send 0.217 KB  time 4.228675 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 2.9953 ms
total player 0 Frame    133 total rec 0.016 MB  send 0.029 MB  time 559.1865 ms aver  rec 0.119 KB  send 0.215 KB  time 4.20441 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 1.0014 ms
total player 0 Frame    134 total rec 0.016 MB  send 0.029 MB  time 560.1899 ms aver  rec 0.120 KB  send 0.216 KB  time 4.180522 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 1.0034 ms
total player 0 Frame    135 total rec 0.016 MB  send 0.029 MB  time 560.1899 ms aver  rec 0.120 KB  send 0.215 KB  time 4.149555 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    136 total rec 0.016 MB  send 0.029 MB  time 561.1829 ms aver  rec 0.121 KB  send 0.215 KB  time 4.126345 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.993 ms
total player 0 Frame    137 total rec 0.016 MB  send 0.029 MB  time 561.1829 ms aver  rec 0.120 KB  send 0.214 KB  time 4.096226 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    138 total rec 0.017 MB  send 0.030 MB  time 562.1748 ms aver  rec 0.121 KB  send 0.214 KB  time 4.07373 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9919 ms
total player 0 Frame    139 total rec 0.017 MB  send 0.030 MB  time 563.1736 ms aver  rec 0.122 KB  send 0.215 KB  time 4.051609 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9988 ms
total player 0 Frame    140 total rec 0.017 MB  send 0.030 MB  time 563.1736 ms aver  rec 0.121 KB  send 0.214 KB  time 4.022668 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    141 total rec 0.017 MB  send 0.030 MB  time 564.1607 ms aver  rec 0.122 KB  send 0.214 KB  time 4.00114 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9871 ms
total player 0 Frame    142 total rec 0.017 MB  send 0.030 MB  time 564.1607 ms aver  rec 0.121 KB  send 0.213 KB  time 3.972963 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    143 total rec 0.017 MB  send 0.031 MB  time 565.1367 ms aver  rec 0.122 KB  send 0.214 KB  time 3.952005 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.976 ms
total player 0 Frame    144 total rec 0.017 MB  send 0.031 MB  time 565.1367 ms aver  rec 0.121 KB  send 0.212 KB  time 3.924561 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    145 total rec 0.018 MB  send 0.031 MB  time 566.1344 ms aver  rec 0.122 KB  send 0.213 KB  time 3.904375 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9977 ms
total player 0 Frame    146 total rec 0.018 MB  send 0.031 MB  time 567.1369 ms aver  rec 0.121 KB  send 0.211 KB  time 3.884499 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 1.0025 ms
total player 0 Frame    147 total rec 0.018 MB  send 0.031 MB  time 567.1369 ms aver  rec 0.120 KB  send 0.210 KB  time 3.858074 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    148 total rec 0.018 MB  send 0.031 MB  time 568.1343 ms aver  rec 0.120 KB  send 0.208 KB  time 3.838745 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0.9974 ms
total player 0 Frame    149 total rec 0.018 MB  send 0.031 MB  time 570.1352 ms aver  rec 0.121 KB  send 0.209 KB  time 3.826411 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 2.0009 ms
total player 0 Frame    150 total rec 0.018 MB  send 0.031 MB  time 570.1352 ms aver  rec 0.120 KB  send 0.208 KB  time 3.800901 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    151 total rec 0.018 MB  send 0.031 MB  time 570.1352 ms aver  rec 0.119 KB  send 0.206 KB  time 3.77573 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    152 total rec 0.018 MB  send 0.031 MB  time 572.1429 ms aver  rec 0.120 KB  send 0.207 KB  time 3.764098 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 2.0077 ms
total player 0 Frame    153 total rec 0.018 MB  send 0.031 MB  time 572.1429 ms aver  rec 0.119 KB  send 0.206 KB  time 3.739496 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    154 total rec 0.018 MB  send 0.032 MB  time 573.1451 ms aver  rec 0.120 KB  send 0.206 KB  time 3.721721 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 1.0022 ms
total player 0 Frame    155 total rec 0.018 MB  send 0.032 MB  time 573.1451 ms aver  rec 0.119 KB  send 0.205 KB  time 3.69771 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    156 total rec 0.019 MB  send 0.032 MB  time 575.1429 ms aver  rec 0.120 KB  send 0.206 KB  time 3.686813 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 1.9978 ms
total player 0 Frame    157 total rec 0.019 MB  send 0.032 MB  time 576.1394 ms aver  rec 0.121 KB  send 0.206 KB  time 3.669678 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9965 ms
total player 0 Frame    158 total rec 0.019 MB  send 0.033 MB  time 578.1419 ms aver  rec 0.122 KB  send 0.207 KB  time 3.659126 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 2.0025 ms
total player 0 Frame    159 total rec 0.020 MB  send 0.033 MB  time 579.1403 ms aver  rec 0.123 KB  send 0.208 KB  time 3.642392 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9984 ms
total player 0 Frame    160 total rec 0.020 MB  send 0.033 MB  time 580.136 ms aver  rec 0.124 KB  send 0.208 KB  time 3.62585 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9957 ms
total player 0 Frame    161 total rec 0.020 MB  send 0.034 MB  time 581.1187 ms aver  rec 0.124 KB  send 0.209 KB  time 3.609433 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9826 ms
total player 0 Frame    162 total rec 0.020 MB  send 0.034 MB  time 581.1187 ms aver  rec 0.124 KB  send 0.208 KB  time 3.587152 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    163 total rec 0.020 MB  send 0.034 MB  time 582.1185 ms aver  rec 0.125 KB  send 0.208 KB  time 3.571279 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9999 ms
total player 0 Frame    164 total rec 0.020 MB  send 0.034 MB  time 582.1185 ms aver  rec 0.124 KB  send 0.207 KB  time 3.549503 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    165 total rec 0.021 MB  send 0.034 MB  time 583.1179 ms aver  rec 0.125 KB  send 0.208 KB  time 3.534048 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9994 ms
total player 0 Frame    166 total rec 0.021 MB  send 0.034 MB  time 583.1179 ms aver  rec 0.124 KB  send 0.207 KB  time 3.512758 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    167 total rec 0.021 MB  send 0.035 MB  time 584.1175 ms aver  rec 0.125 KB  send 0.207 KB  time 3.49771 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9996 ms
total player 0 Frame    168 total rec 0.021 MB  send 0.035 MB  time 584.1175 ms aver  rec 0.124 KB  send 0.206 KB  time 3.47689 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    169 total rec 0.021 MB  send 0.035 MB  time 585.1204 ms aver  rec 0.125 KB  send 0.207 KB  time 3.462251 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 1.0029 ms
total player 0 Frame    170 total rec 0.021 MB  send 0.035 MB  time 585.1204 ms aver  rec 0.124 KB  send 0.205 KB  time 3.441885 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    171 total rec 0.021 MB  send 0.035 MB  time 586.1229 ms aver  rec 0.125 KB  send 0.206 KB  time 3.427619 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 1.0025 ms
total player 0 Frame    172 total rec 0.021 MB  send 0.035 MB  time 586.1229 ms aver  rec 0.124 KB  send 0.205 KB  time 3.407691 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    173 total rec 0.022 MB  send 0.036 MB  time 587.1227 ms aver  rec 0.125 KB  send 0.205 KB  time 3.393773 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9998 ms
total player 0 Frame    174 total rec 0.022 MB  send 0.036 MB  time 588.1238 ms aver  rec 0.124 KB  send 0.204 KB  time 3.380022 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 1.0011 ms
total player 0 Frame    175 total rec 0.022 MB  send 0.036 MB  time 589.1219 ms aver  rec 0.125 KB  send 0.205 KB  time 3.366411 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9981 ms
total player 0 Frame    176 total rec 0.022 MB  send 0.036 MB  time 589.1219 ms aver  rec 0.124 KB  send 0.204 KB  time 3.347284 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    177 total rec 0.022 MB  send 0.036 MB  time 590.1216 ms aver  rec 0.125 KB  send 0.204 KB  time 3.334021 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9997 ms
total player 0 Frame    178 total rec 0.022 MB  send 0.036 MB  time 590.1216 ms aver  rec 0.124 KB  send 0.203 KB  time 3.31529 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    179 total rec 0.022 MB  send 0.036 MB  time 591.1234 ms aver  rec 0.125 KB  send 0.204 KB  time 3.302365 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 1.0017 ms
total player 0 Frame    180 total rec 0.022 MB  send 0.036 MB  time 591.1234 ms aver  rec 0.124 KB  send 0.203 KB  time 3.284019 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    181 total rec 0.023 MB  send 0.037 MB  time 592.1219 ms aver  rec 0.125 KB  send 0.203 KB  time 3.271392 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9986 ms
total player 0 Frame    182 total rec 0.023 MB  send 0.037 MB  time 592.1219 ms aver  rec 0.124 KB  send 0.202 KB  time 3.253417 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    183 total rec 0.023 MB  send 0.037 MB  time 593.121 ms aver  rec 0.125 KB  send 0.203 KB  time 3.241099 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9991 ms
total player 0 Frame    184 total rec 0.023 MB  send 0.037 MB  time 593.121 ms aver  rec 0.124 KB  send 0.202 KB  time 3.223484 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    185 total rec 0.023 MB  send 0.037 MB  time 594.1204 ms aver  rec 0.125 KB  send 0.202 KB  time 3.211462 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9994 ms
total player 0 Frame    186 total rec 0.023 MB  send 0.037 MB  time 595.1133 ms aver  rec 0.124 KB  send 0.201 KB  time 3.199534 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0.9929 ms
total player 0 Frame    187 total rec 0.023 MB  send 0.038 MB  time 596.0984 ms aver  rec 0.125 KB  send 0.202 KB  time 3.187692 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9851 ms
total player 0 Frame    188 total rec 0.023 MB  send 0.038 MB  time 596.0984 ms aver  rec 0.125 KB  send 0.201 KB  time 3.170737 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    189 total rec 0.024 MB  send 0.038 MB  time 596.0984 ms aver  rec 0.125 KB  send 0.201 KB  time 3.15396 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    190 total rec 0.024 MB  send 0.038 MB  time 597.1198 ms aver  rec 0.126 KB  send 0.202 KB  time 3.142735 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 1.0213 ms
total player 0 Frame    191 total rec 0.024 MB  send 0.039 MB  time 598.0394 ms aver  rec 0.127 KB  send 0.202 KB  time 3.131097 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9197 ms
total player 0 Frame    192 total rec 0.024 MB  send 0.039 MB  time 599.0428 ms aver  rec 0.127 KB  send 0.203 KB  time 3.120015 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 1.0034 ms
total player 0 Frame    193 total rec 0.025 MB  send 0.039 MB  time 600.0026 ms aver  rec 0.128 KB  send 0.204 KB  time 3.108822 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9597 ms
total player 0 Frame    194 total rec 0.025 MB  send 0.040 MB  time 602.0043 ms aver  rec 0.129 KB  send 0.204 KB  time 3.103115 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 2.0017 ms
total player 0 Frame    195 total rec 0.025 MB  send 0.040 MB  time 603.0018 ms aver  rec 0.129 KB  send 0.205 KB  time 3.092317 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9975 ms
total player 0 Frame    196 total rec 0.025 MB  send 0.040 MB  time 603.0018 ms aver  rec 0.130 KB  send 0.205 KB  time 3.07654 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0 ms
total player 0 Frame    197 total rec 0.026 MB  send 0.041 MB  time 604.0022 ms aver  rec 0.131 KB  send 0.206 KB  time 3.066001 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 1.0004 ms
total player 0 Frame    198 total rec 0.026 MB  send 0.041 MB  time 605.0021 ms aver  rec 0.131 KB  send 0.206 KB  time 3.055566 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9999 ms
total player 0 Frame    199 total rec 0.026 MB  send 0.041 MB  time 605.0021 ms aver  rec 0.131 KB  send 0.205 KB  time 3.040211 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec _____0 send _____0 time 0 ms
total player 0 Frame    200 total rec 0.026 MB  send 0.041 MB  time 606.0004 ms aver  rec 0.131 KB  send 0.206 KB  time 3.030002 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9983 ms
total player 0 Frame    201 total rec 0.027 MB  send 0.041 MB  time 607.0052 ms aver  rec 0.132 KB  send 0.206 KB  time 3.019927 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 1.0049 ms
total player 0 Frame    202 total rec 0.027 MB  send 0.042 MB  time 608.004 ms aver  rec 0.133 KB  send 0.207 KB  time 3.009921 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9987 ms
total player 0 Frame    203 total rec 0.027 MB  send 0.042 MB  time 609.0018 ms aver  rec 0.133 KB  send 0.207 KB  time 3.000009 ms max  rec 0.000 KB  send 0.000 KB  time 2.9987 ms curr  rec ___260 send ___313 time 0.9978 ms
